-0.684783,-0.506445
1.544711,-0.835217
1.989266,0.948680
0.331134,2.181471
1.976824,1.924312
2.347263,2.203040
-2.206261,1.896994
-3.452108,-0.772645
1.320623,-2.190793
2.210958,0.528278
1.521602,2.848393
-2.157833,1.851245
-0.226349,-0.609585
0.791401,-1.085167
-1.688532,0.371536
1.640704,-0.325169
2.194247,0.851833
-1.542743,2.150793
2.083262,0.205834
-0.668363,0.171658
0.506189,0.283864
-1.298627,-0.190433
-2.350417,-1.234309
-1.911195,-2.716401
4.648082,-1.878244
-3.442226,0.009748
-1.425055,-0.906345
-1.682936,-2.636737
0.303478,-2.067004
-1.892076,-0.972789
1.260404,-0.615099
-1.335411,-0.145159
1.255444,-0.158196
1.218929,0.759520
-2.844482,1.714228
1.134135,-0.291662
4.686372,0.616485
3.480431,2.918150
3.560315,2.940934
0.594910,2.727172
0.041107,1.812247
-0.477174,0.507081
-2.317826,-0.913830
1.775601,-1.443272
-0.593988,0.177478
-0.597507,-0.083689
-4.852369,-1.585423
-0.760049,-2.327367
-0.113382,-2.031171
-0.133400,-0.901055
0.210081,-0.229733
0.548245,0.405311
-0.523741,0.721708
-2.580340,-0.607741
-0.366102,-2.153100
-1.716046,-1.832687
0.848825,-1.413275
1.998934,0.435044
3.618727,2.599891
0.577792,2.741853
2.108819,2.182818
1.395198,2.347834
-1.831207,1.918031
1.852071,-0.197203
-1.589682,0.032858
0.244925,-0.298050
1.770813,-0.155483
1.400821,1.915382
-3.503064,1.813147
-3.601753,-1.103370
6.084084,-2.057903
-1.602467,0.198341
0.935802,-0.311454
1.995970,0.677794
-1.934492,1.922365
0.829094,-0.334896
-0.724233,0.027571
1.388218,0.067446
-0.471921,0.690877
3.331294,0.488941
-2.836924,0.621306
5.045630,-0.189117
-0.837411,0.541659
-2.143166,-0.552409
1.573304,-1.575377
1.845163,0.780069
-2.560290,2.029226
3.197090,-0.142910
-2.897231,0.147000
1.417279,-0.357736
0.240150,0.639488
-0.533700,1.054355
-0.869404,-0.715628
-2.973629,-2.008461
1.423504,-1.822806
-5.017376,-0.011837
-0.297419,-0.856251
-3.419694,-1.814254
-1.788785,-2.242066
-2.950418,-2.871910
1.212349,-2.102193
-0.649303,0.110004
-1.385675,-0.508339
-1.546949,-2.269582
-2.435436,-2.678610
2.685798,-1.937072
3.270506,1.194543
0.565400,2.658891
-1.611221,1.287697
-0.221036,-1.031020
0.314486,-1.081008
-2.455408,-0.230152
-2.164949,-1.673850
-0.375547,-2.555598
1.589318,-1.077995
-2.186622,0.731713
-2.736670,-1.157436
1.066511,-1.945829
-1.818516,-0.050469
0.277940,-0.748364
-1.196439,-0.726548
0.514631,-0.821652
2.344145,0.429123
1.004263,2.254490
1.502630,2.473953
-1.229840,1.744440
-2.587088,-0.944153
-0.127807,-2.261479
-0.411589,-1.272973
-0.650260,-1.073463
-1.453072,-1.570640
-0.005358,-1.952262
5.022468,-0.526129
0.336714,1.689876
0.071756,1.422590
-3.193819,0.063985
0.653744,-1.288889
-2.211593,-0.382349
-0.695956,-1.409244
3.533765,-1.368123
0.735944,1.097677
2.227602,2.265857
-3.439174,1.654042
1.111338,-0.352584
2.903415,0.915600
-2.441377,1.826005
-2.606165,-1.059263
-2.947011,-2.812654
1.337692,-2.277952
1.363057,0.764152
-0.198634,2.056911
0.158563,0.560048
1.971559,0.454446
-0.489062,1.421820
-0.561812,-0.095939
1.391824,-0.659709
-0.211265,0.850912
0.270353,0.521891
0.339689,0.444371
0.434901,0.878515
1.048430,1.247192
0.701474,1.833067
-2.595722,1.280198
-1.395249,-1.369868
0.357347,-2.005531
0.969202,0.011677
0.761423,1.744500
-2.142409,1.235111
-3.153691,-1.357403
2.420732,-1.937667
1.634350,0.864266
1.850801,2.459322
-0.229369,2.348169
1.832058,0.973264
2.535221,1.772417
3.582746,2.659598
-2.251095,2.148673
-0.565259,-0.907533
0.672295,-1.299729
-0.365479,0.337681
0.489859,0.007102
-0.273346,0.346291
0.332268,0.027435
3.888832,0.729754
0.612352,1.946945
2.106723,2.074413
-1.660858,1.674275
-0.916685,-1.009465
-0.163171,-1.861184
0.579912,-0.582957
1.094811,1.006719
2.541023,1.997870
3.195308,2.509260
3.343908,2.737074
0.003740,2.487285
-0.107363,0.809430
1.448535,0.377328
-0.173206,1.203839
0.955128,0.684912
1.623416,1.513159
-0.198879,1.862730
-0.549624,0.402346
-1.186595,-1.027462
1.637393,-1.231491
-1.052549,0.482508
2.967870,-0.213747
-4.455350,0.600728
1.028789,-0.542171
0.771100,0.824114
0.875574,1.654533
-0.244993,1.591881
2.376870,0.572570
-0.934008,1.017749
0.321368,-0.292599
0.629224,0.333555
1.961328,1.282020
-4.058099,1.445078
0.465075,-0.569263
0.354336,0.101315
0.389561,0.897979
2.093094,1.264631
0.567922,1.990446
3.674849,1.767224
-0.000804,1.958858
2.158418,1.203063
-3.822610,1.162686
-0.620638,-0.960209
-0.766488,-1.564255
-1.386707,-1.901366
2.257693,-1.469684
3.139490,1.139287
-1.729779,1.625622
1.694528,-0.278877
1.186511,1.054099
-1.012130,1.411987
-0.910983,-0.750456
0.330864,-1.297638
-0.711607,-0.482245
-3.455218,-1.078278
0.511324,-1.624643
1.197729,0.158628
0.364688,1.457542
-0.015179,1.190306
-0.078520,0.376336
-0.078548,-0.063624
1.557197,0.165351
2.333331,1.577730
-0.739476,1.764959
-0.842343,-0.353348
1.527670,-0.869255
1.955073,1.035349
1.602459,2.079056
0.614264,2.049507
-0.146586,1.359713
1.454160,0.485747
0.594334,1.446096
1.207647,1.496465
-2.200522,1.194164
2.818778,-0.335348
-0.905897,0.633558
0.910216,-0.362364
4.232254,0.985445
1.324045,1.937416
1.362459,2.197562
2.034892,2.105485
-1.836400,1.488623
0.825664,-0.346598
-0.740954,0.261658
0.950429,-0.430681
1.357242,1.013237
0.017853,1.497264
-0.280519,0.665002
2.556428,0.149681
-1.551101,0.857932
-1.766977,-1.003510
1.499172,-1.258648
-1.434993,0.255688
-1.780055,-1.119482
-1.431939,-1.809231
-2.513798,-2.312264
-1.419402,-2.451924
1.581690,-1.488575
-0.155600,0.467526
1.978417,0.428124
-6.454806,1.021382
0.792758,-0.536230
-1.658583,0.230766
0.946751,-0.764004
-2.710224,0.265879
-0.482169,-1.063650
-1.300170,-1.216542
-1.643957,-1.735891
0.781105,-1.549744
2.481779,0.450462
0.255304,1.428042
2.745677,1.142310
-1.302043,1.153535
1.153768,-0.139595
1.462779,1.066445
3.016793,1.621716
1.839349,1.986327
-2.965053,1.605538
1.119375,-0.138390
-0.759275,0.487591
0.389201,-0.485468
-1.993507,0.019389
-1.652123,-1.463863
-0.383762,-1.470478
-1.444623,-1.277488
-0.295481,-1.498303
0.304110,-0.666361
-0.417286,-0.097650
-1.122874,-0.657526
1.137507,-0.776279
0.423290,0.507099
2.073824,0.843675
2.494242,1.816479
1.342716,1.769050
1.012803,1.922854
-2.376188,1.239437
0.995354,-0.292703
-1.101431,0.292407
-1.287374,-0.996153
1.443362,-0.789832
4.103421,0.657133
-0.450950,1.049783
-0.009188,0.254480
2.413999,0.400163
-1.965810,0.609052
1.864271,-0.351370
0.104875,0.869706
-1.402579,-0.022223
-0.298201,-0.681140
3.435574,-0.316047
-0.860020,0.413898
-0.311812,-0.484476
1.748394,-0.059164
-3.305585,0.390570
2.818831,-0.422875
2.963684,1.241530
-2.845403,0.861115
-0.147240,-0.474763
0.035499,-0.253566
3.657724,-0.005526
0.324042,1.067187
1.973309,0.844723
-1.741777,1.008695
0.367595,-0.358533
2.594280,0.551689
0.970227,1.016974
3.178892,1.451574
-5.022872,1.151401
0.906989,-0.268087
0.136002,0.612583
-0.019988,0.076435
-2.567153,-0.037698
-4.251829,-1.158312
1.513069,-0.911139
-1.397154,0.001431
-2.821060,-0.983184
1.867672,-0.632030
0.570883,0.353944
-1.852732,0.229015
-1.724024,-0.628870
4.825176,-0.656302
-2.293730,-0.024356
1.630827,-0.512645
0.436546,0.937196
3.329828,0.532104
1.199481,1.563020
-0.229564,1.064915
0.410414,0.551551
1.124347,0.640860
-1.691030,0.483900
1.513751,-0.228024
-0.657955,0.461371
-1.898503,-0.746933
-0.054421,-0.657778
-1.964974,-0.870816
-3.198524,-1.220027
-1.529566,-1.110498
-3.069314,-1.592476
-1.853393,-1.749685
-0.573622,-1.391494
2.879500,-0.783176
-2.037518,0.019988
1.880443,-0.352033
1.072567,0.940911
2.524077,0.796005
-0.139251,1.123221
2.569849,0.644394
-0.572802,0.886992
1.947442,0.073941
0.401564,0.933814
-1.770355,0.135710
3.481966,0.001317
1.112738,0.752345
1.556692,0.698034
-1.853883,1.010621
0.622910,-0.032626
0.362522,0.492902
0.071969,0.072699
-0.298368,0.235131
-0.758198,-0.180160
1.189681,-0.255929
1.060756,0.409544
-0.332768,0.375012
-0.258526,0.257608
-0.229833,-0.023244
0.123309,-0.262410
3.268740,0.162507
0.472279,0.673428
0.477897,0.688678
-2.456349,0.502427
1.538681,-0.084123
1.774985,0.715706
-1.152110,0.130662
0.146020,0.090628
1.606156,0.437218
-1.609132,-0.029930
-2.213975,-0.419141
0.716606,-0.165615
-1.292042,-0.476665
-1.083590,-0.827811
-2.127893,-0.408863
0.343646,-0.741609
3.435672,-0.004016
-2.501703,-0.029687
-0.775506,-0.331490
2.145981,0.109713
-2.306331,-0.241121
-2.140993,-0.752245
-1.172367,-0.370288
2.867424,-0.644124
3.120876,0.166920
-3.295846,0.095711
-1.663287,-0.056596
-1.727111,-0.348748
-0.400515,-0.978002
2.336574,-0.438014
1.155252,0.143347
-3.392735,0.092293
2.008378,0.296055
-0.570732,0.356643
3.199943,-0.155241
-1.158806,0.469074
-1.330516,-0.514017
-4.143003,-0.345385
2.080118,-0.526243
0.876435,-0.009862
-1.271452,-0.231422
2.737661,0.364110
0.034803,0.486551
-1.556905,-0.380448
0.757997,0.210065
-0.812000,-0.025724
-1.343276,-0.602488
-3.307515,-0.206076
0.194587,-0.489388
0.240277,-0.337908
-0.356286,-0.326752
2.407236,0.283099
3.354165,0.390567
-0.022946,0.110134
1.647893,0.673026
-2.283508,0.318257
-1.794405,-0.277683
-0.223587,0.042013
-1.689069,-0.711669
-0.546814,-0.594931
1.986138,-0.059451
-2.887411,-0.408738
1.659994,-0.093151
-0.658845,0.281109
-3.107872,-0.627826
0.023037,0.168252
3.010880,-0.076939
-0.549179,-0.322785
-2.850668,-0.171873
0.391412,0.302672
-0.645121,-0.272313
-0.620344,-0.505683
-0.329447,-0.022187
-0.053675,-0.213077
-1.260546,-0.390703
-0.375804,-0.254135
1.789100,0.094956
-0.793633,-0.409429
1.475506,0.013809
0.666147,0.431700
1.438775,0.004174
2.998897,0.523397
-0.252021,0.214213
-0.048871,0.356150
-0.976468,0.199543
2.087043,0.083112
1.438523,0.112320
0.584723,-0.140861
-4.330720,0.128445
0.863667,0.436638
-1.211954,-0.008998
-4.567086,-0.490386
3.503573,0.476854
-0.253764,-0.398095
0.916390,-0.219666
-1.395314,0.142563
0.774953,0.111150
0.838316,0.315395
0.513955,-0.238715
-0.729498,0.068034
-1.038021,0.136552
2.101233,0.406482
-1.094278,-0.403644
0.308163,-0.175439
3.614859,0.436450
-0.301874,-0.447501
0.502292,0.142129
-0.303342,0.245382
-2.315322,-0.225355
4.763431,0.466978
-2.937397,-0.334104
-0.859806,-0.332400
-2.779110,0.361638
0.195899,-0.140577
-0.408529,-0.297637
-0.046737,-0.296521
3.635713,0.279384
-3.660917,-0.503668
-0.266809,0.097835
-1.982141,0.314738
0.762392,-0.012846
-0.540617,-0.237418
2.887660,-0.120024
1.296951,0.111619
0.244267,-0.388349
0.873829,0.253286
-0.379888,0.017824
-0.877395,0.003603
-2.151150,0.260488
4.513098,0.351963
-0.951246,-0.555820
2.640746,-0.009309
-2.485337,-0.058538
-1.267696,-0.123531
-1.962942,0.561291
2.641609,0.214432
-1.850464,-0.646739
-1.232907,-0.192558
-0.109288,0.669718
1.438383,-0.045874
0.441039,-0.512143
-0.267317,-0.316041
-0.850892,0.259091
-1.351347,0.351989
1.653363,0.480336
0.436960,-0.427318
-0.793846,-0.630697
-1.078783,0.386174
1.163850,0.668924
-0.643999,-0.556576
0.722691,-0.014054
2.884156,0.143161
-1.253090,-0.821069
-3.455040,0.327047
-2.390430,0.774578
1.401212,0.431767
-0.835300,-0.656239
0.941967,-0.015646
-1.010369,-0.039859
3.776586,0.119171
-0.711168,-0.214388
-1.923279,-0.192775
-2.124275,0.782707
0.909661,0.545617
0.169874,-0.469059
1.213713,-0.401285
4.550078,-0.191415
-1.012904,-0.698327
-2.541892,0.428705
0.156666,0.982404
-0.068354,-0.143694
1.147586,-0.185968
-0.434217,-0.501143
-0.006822,0.083921
-3.459036,0.177039
1.612700,0.590791
4.318436,-0.285511
3.403914,-0.988166
1.055507,-0.516048
3.471187,-0.318833
1.073928,-0.449228
-2.653946,-0.625287
3.859973,0.901464
-2.865097,-0.337019
0.700099,0.299860
4.891289,0.163132
-1.225514,-1.142421
1.372105,0.616129
-2.080101,-0.230341
1.142096,0.317524
0.169329,-0.128950
-0.438651,-0.569520
-0.894827,0.425257
1.316125,0.787538
-0.371206,-0.611904
2.121006,-0.030696
1.480656,-0.388681
1.214888,-0.923270
1.578629,-0.577020
1.436266,-0.620229
-0.161334,-0.711629
0.199469,0.152534
0.718464,0.138857
2.164074,-0.510369
0.469063,-0.876675
-1.142167,-0.597218
-0.397228,0.786829
-3.337158,0.584409
4.231999,0.876404
2.879758,-0.646633
-1.118382,-1.496818
-0.076869,0.668592
-1.203654,0.478555
-0.074667,0.606002
1.779369,0.320116
-1.937748,-0.970882
-0.945636,0.539103
-1.977291,1.100678
-3.762396,0.827117
-0.230578,1.104776
-0.593770,0.292642
2.644237,0.419285
-0.321415,-0.911977
1.284282,-0.099491
0.247139,-0.458401
2.458079,-0.515313
0.899811,-0.816548
-2.133694,-1.109860
-0.183901,0.920736
1.134572,0.662968
1.532256,-0.890002
2.281906,-1.217126
0.006911,-1.007520
-4.768914,-0.252963
0.563196,1.273245
1.720359,-0.125526
-0.440675,-1.275138
-0.147266,0.197171
0.637955,0.483691
3.513395,-0.575114
-0.184236,-1.319791
-1.781791,-0.073628
3.333081,1.202948
-1.157133,-0.841335
2.968826,0.402895
0.115772,-0.684204
0.863783,-0.590428
1.452670,-0.657184
4.872012,-1.188138
-0.815132,-1.308178
0.636432,0.557431
0.710767,-0.246654
2.066811,-1.017801
-0.264876,-1.192581
1.598017,0.007878
-0.847488,-0.787157
-1.296909,0.373605
3.949158,1.293633
-0.399529,-0.969973
-1.599914,-0.085232
3.088075,1.323291
0.807840,-0.911098
-2.122931,-1.345287
0.655019,1.057244
1.285722,-0.178687
-1.703769,-1.508311
-1.559108,0.836474
1.652387,1.756930
1.494935,-0.928270
-1.337443,-1.590145
0.906784,0.744092
1.604471,-0.461280
2.036367,-1.575838
2.929512,-1.586794
-0.424612,-1.494488
0.141867,0.185780
0.325955,0.100195
-1.623314,-0.440875
-1.142675,1.164463
2.101083,1.569397
1.712286,-1.050138
-2.073328,-1.695318
1.593346,0.947515
-2.530952,-0.690376
-0.626627,0.845378
0.013760,1.177548
0.020401,0.167370
0.947523,-0.090241
-1.608290,-0.985831
-1.292977,1.009125
0.699305,1.700944
-0.180783,-0.423401
-0.395135,-0.109737
0.455026,0.647417
2.589806,-0.453019
-2.858405,-1.646770
-1.893770,1.064386
-3.349687,1.898704
0.641799,1.745791
0.909710,-0.463294
2.460072,-1.483154
2.593730,-1.811754
-0.259929,-1.763026
-0.416491,0.002580
2.642435,0.695147
0.606907,-1.257479
1.239907,-1.465360
1.859425,-1.565236
1.412113,-1.886277
1.333327,-1.769542
1.965361,-1.795945
1.539536,-1.642885
-2.831074,-1.776022
-0.787022,1.033763
1.102276,1.437071
-5.056630,-0.862453
0.218352,1.148857
0.688508,0.175404
2.318500,-1.033081
2.310818,-1.888282
0.228598,-2.179568
-3.064201,-0.641084
-3.128788,1.596630
2.075315,1.725818
-1.456826,-0.918732
-0.215663,0.837727
4.936122,0.665959
3.959651,-1.549687
2.149561,-2.134523
-2.663209,-2.124893
-1.029565,1.027068
2.425420,1.603190
0.761252,-1.142616
0.098039,-1.463091
-1.789540,-0.545540
-0.478013,1.505746
-1.524786,1.369693
-0.099202,1.723782
1.429132,0.564676
-1.273435,-1.259871
0.843177,0.794569
-1.221761,-0.589422
-0.821027,1.081909
1.178396,1.287872
-0.821238,-0.807325
1.550241,0.549884
0.116101,-1.204814
1.596512,-0.719116
-0.742362,-1.544889
-0.248137,0.512712
1.954319,0.640003
-1.207686,-1.339793
0.470663,0.851902
0.845838,-0.438546
-0.155047,-1.301771
-2.457699,-0.013633
0.805683,1.502527
-2.299227,-0.376090
1.030620,1.170874
1.391123,-0.963049
1.570406,-2.038300
1.528408,-2.519404
-0.122042,-2.165004
2.391501,-0.645975
-1.305128,-1.576794
-1.989452,1.094698
-1.421772,2.058373
-0.467751,2.491189
-0.010586,1.520298
3.872006,0.270136
-1.157211,-1.397623
0.191809,0.808248
3.376579,-0.112328
0.453489,-1.982101
0.279347,-1.348567
-0.764882,-0.765685
-1.157672,0.971244
0.040147,1.891902
-2.729876,0.735240
1.701657,1.733715
0.628824,-1.137246
1.261130,-1.565716
-3.163487,-1.870929
1.600144,0.927657
-1.942420,-0.862643
-0.825509,1.432137
-1.827893,1.962706
2.875507,2.219897
0.302268,-1.158079
-0.365744,-0.882671
-0.666582,0.390834
-1.573249,1.365154
3.170632,2.020487
-3.315707,-0.907529
0.913223,1.171446
0.315974,-0.825558
-2.605635,-0.518955
1.074380,1.399531
4.063355,-1.096575
-0.494333,-1.744086
-0.212902,0.110447
4.416994,0.151181
-2.017376,-1.546420
-0.268936,1.139504
0.120466,0.926787
-2.404290,0.441260
0.337721,1.523173
-0.340359,0.170029
-0.112153,0.638482
-1.438246,0.520502
-0.678715,1.805550
-2.148510,2.027264
0.600776,2.393856
0.559954,-0.352214
-1.800776,-0.636446
0.168869,1.200058
3.869258,-0.052437
-1.239498,-1.501934
2.956217,0.602894
0.850565,-1.833658
0.744058,-2.009775
1.960909,-2.151810
-1.749665,-2.074135
-1.036582,1.045928
1.376578,1.577548
1.030888,-1.089308
-0.247282,-1.816738
2.264244,-0.715906
-2.221556,-1.760292
-2.327754,1.448260
0.694778,2.260234
1.276474,-0.287295
-0.112820,-1.603016
-1.098709,-0.344314
-2.956371,1.673415
2.329564,2.342428
1.032931,-1.198693
2.600021,-1.901823
0.393655,-2.998546
-0.771466,-1.404957
-0.059869,0.584698
-0.975071,0.714131
0.375270,1.601613
-1.230985,0.139396
2.329633,1.236937
2.666667,-1.641699
-0.667845,-2.266690
-1.128914,0.267446
-3.954996,1.644003
1.865028,2.362555
-0.161151,-0.720603
-0.710313,0.307559
-2.341781,1.315359
2.898338,2.055870
0.848067,-1.256825
-0.064538,-1.607990
-1.251769,-0.614111
-0.932156,1.588104
-2.365586,2.329189
-1.770197,2.917499
3.848521,2.311823
-0.258566,-0.606768
-1.431164,0.565550
0.828435,1.198376
4.381174,-0.914516
-0.073336,-1.964048
0.052291,-1.022980
-1.412090,-0.192714
-2.156037,2.048655
-0.063214,2.445946
1.516101,1.017346
2.386283,-1.755461
-0.055931,-2.746462
2.337993,-1.319933
1.301775,-2.823936
2.040984,-2.880823
-1.307209,-2.852529
-1.717194,0.844899
0.236726,1.679425
-0.424818,0.867147
2.649983,0.686926
-0.350413,-1.600524
-2.814464,0.529610
2.811313,1.215406
-0.366436,-0.783464
-0.367067,0.677524
-3.337573,0.707887
-0.322855,2.461119
-0.294302,1.539912
-0.077951,1.446574
-0.417285,0.691665
-0.111037,1.011777
-0.434306,0.733928
-1.082232,1.374664
-3.029141,2.493682
-0.501029,3.028452
2.967427,1.719791
-1.466181,-0.603725
2.691275,0.834762
-3.252880,-1.373649
-2.730104,2.182179
-0.843182,2.526710
-4.285394,3.197920
0.199142,3.020049
-1.866877,1.340748
0.610480,2.110687
0.334982,-0.536174
-1.848832,0.024301
3.839529,0.824896
-1.576858,-0.889243
1.206350,1.097863
0.601022,-1.763650
1.286907,-1.636503
-0.187715,-2.254047
-2.791567,-0.242715
-0.106899,1.468329
0.830592,0.674429
0.365405,-0.665754
0.588110,-1.489333
0.143260,-1.748439
0.248163,-1.059712
-1.023394,-0.518452
-2.625551,1.530600
-2.053262,2.761602
3.331158,2.432764
0.976094,-0.892184
2.458383,-2.274509
3.056066,-3.707219
3.425580,-3.597919
-1.434589,-2.535773
2.571106,-0.412124
-5.721395,-1.270177
1.655917,1.150366
-2.896346,-1.013579
0.395852,1.644812
1.318462,-1.013958
0.319519,-1.530517
1.817390,-2.105077
-1.191576,-2.186596
-0.939442,0.875744
0.568270,1.018191
0.968622,-0.211744
-1.857182,-0.673748
-1.317834,1.251092
0.932795,1.463248
-0.230693,0.190766
-0.020338,0.379127
-3.536090,0.293627
-3.991823,2.571497
-1.597459,3.114053
3.706065,2.624878
1.883254,-0.866034
1.888309,-2.407617
-0.356789,-2.862271
1.227636,-1.409000
0.115440,-1.967869
-0.522515,-0.348890
-3.788269,0.795789
-1.170355,2.760773
-0.143891,2.485956
1.136963,1.150092
0.917536,-1.098719
0.505206,-2.375169
-1.591511,-1.577434
-1.477110,1.168001
-1.942449,2.853973
1.371364,2.423745
-0.708412,0.362055
-2.372605,1.681207
2.294013,1.020584
1.322330,-0.887561
-0.845211,-1.330171
-0.898328,0.168603
0.162920,1.234930
-0.386304,1.080880
-4.293064,1.738010
2.509802,1.193138
-1.291402,-0.092629
4.546783,0.865174
1.238858,-2.446165
1.007928,-2.013604
-2.316034,-2.158417
1.890506,-0.318844
-1.652708,-0.781583
2.143675,1.072843
-1.855118,-1.002721
-1.473263,2.225231
-2.294622,2.479649
0.164841,3.341585
2.525684,0.678052
3.688537,-1.735370
3.570612,-3.424189
1.446115,-3.741004
-2.118436,-2.723821
1.335922,-0.563325
-1.573532,-0.690982
2.711687,1.032949
-0.606572,-1.329917
-2.950950,1.616402
1.509595,0.845787
-1.391709,0.367619
0.603802,1.250313
-1.372941,-0.285558
-3.050384,2.555196
1.186884,1.373398
-0.666475,0.587702
2.930317,0.464560
-0.299415,-1.700458
-0.567524,0.468847
0.065225,0.292108
-0.977304,1.103572
-0.617933,2.058974
-0.302159,1.758162
1.951817,0.989890
3.906858,-1.595887
3.431463,-2.936735
-2.146794,-2.825190
-1.271223,0.430852
-0.122045,1.653013
-1.218626,2.437064
-4.512026,2.920735
-1.261500,3.025288
-0.584552,3.248904
0.821130,1.940023
-1.489846,0.751219
1.668176,0.617209
2.551904,-2.032649
-0.789741,-1.312492
-0.041513,-0.612885
-0.059254,-0.162704
-0.998555,1.292390
-1.308933,1.943062
-1.010062,2.735143
-4.293457,3.499183
-1.529011,3.546915
2.067387,2.217093
-4.974867,0.853905
0.074362,1.549241
2.222650,-0.777331
-3.237135,0.180006
3.068523,-0.080090
1.060489,-2.136348
-0.259772,-0.872524
3.561070,-1.929980
-1.683410,-1.302558
2.066230,0.122511
0.402489,-1.919748
3.141451,-1.268909
-2.308436,-1.902359
1.579300,-0.384541
-0.866711,-0.914584
1.536582,0.385502
3.686559,-2.388109
-2.280315,-0.794912
0.674182,-0.608679
3.715037,-1.760797
4.789654,-2.179240
0.881536,-3.373904
2.917023,-3.545137
-2.232788,-2.251470
0.909476,-0.675710
-0.495742,-0.805183
2.111818,0.177673
1.080525,-2.267974
-0.018546,-1.729886
-2.448080,-0.736821
6.176812,-0.122787
-1.415014,0.195368
2.195464,0.486618
-2.065494,-0.674863
0.326437,1.113551
2.322258,-1.350468
-0.626207,-0.391980
-0.534090,0.066862
3.483198,-0.536627
1.076206,-0.980542
-0.085417,-1.540969
-1.636043,-0.726152
2.129375,-0.230816
1.045580,-1.009544
0.479843,-1.456720
-2.558446,-1.325547
-1.916225,0.970713
4.899866,0.809997
3.477294,-0.531326
1.376610,-1.967319
0.400894,-3.287869
-0.286519,-1.948407
0.032981,-0.806871
-1.282368,0.576301
-1.287231,2.134723
-0.023153,1.879228
1.941038,0.743030
1.877391,-1.373873
0.762517,-2.541786
1.354879,-3.343024
-1.332409,-1.783739
1.061832,-0.875128
0.937165,-1.811569
2.617609,-1.728932
-2.046717,-1.798255
1.443737,-0.965070
0.397107,-1.620015
0.130441,-0.449567
-0.747904,-0.718773
-1.555081,1.162209
1.333404,0.764538
-2.140932,1.216549
2.072160,0.455499
-0.364824,-0.916119
-2.579313,1.409259
-1.799514,1.593083
-1.260110,3.041848
-0.902079,3.371963
3.740367,1.553960
2.436109,-0.790515
0.519608,-1.917938
0.744174,-2.937957
3.561484,-3.013657
-4.317300,-1.267918
2.017870,-1.197613
0.481931,-1.602639
0.443504,-0.836371
-1.148399,-1.009948
-0.254444,0.425836
-1.364390,1.361200
1.405150,1.177812
3.240350,-1.010349
-3.557783,-0.123359
-0.679935,0.188844
-1.684301,1.578249
0.630498,1.970104
-0.115260,0.824190
-0.879194,1.162072
-0.586993,0.901659
1.553894,0.435823
1.911735,-0.891075
-1.288826,-0.504681
1.540775,-1.468460
-0.868958,-0.478487
-0.985473,1.520659
2.383187,-0.247500
2.793696,-0.799211
8.047335,-2.064102
-0.236024,-2.618667
-1.904595,-0.549685
-1.367807,1.101049
1.739557,1.046309
0.312511,0.323396
2.765413,-1.196576
1.395637,-2.957550
2.953236,-2.977742
-0.717622,-2.051716
0.657389,-1.529723
-0.316326,-0.685810
2.451410,-0.585093
-0.132989,-1.179935
-1.106503,0.385783
-3.932829,1.099061
1.550564,0.894209
2.426518,-0.442102
-2.708559,0.159770
-2.185711,0.550226
-0.999400,1.725826
0.818663,1.691072
-0.747877,1.326079
-0.586494,1.249557
1.184880,-0.402874
-1.691171,0.996982
-1.397893,1.597351
-1.434261,1.818399
2.744254,1.309816
-2.002669,1.589373
-0.813717,1.568228
1.356608,-0.291811
-2.946041,1.426977
-3.099428,1.811974
1.125107,0.270016
3.809351,-0.199310
1.862473,-1.679653
3.833730,-3.203439
1.008187,-3.130918
-0.588141,-1.720124
2.298299,-1.839210
-0.724279,-0.486645
1.407821,-0.675346
1.200250,-1.979919
0.175335,-1.078836
-0.587894,-0.932062
-1.274582,0.509636
2.228971,-0.010212
1.292017,-0.627213
2.215544,-1.774551
3.870163,-3.266297
-0.104911,-2.163058
-3.749167,-0.365078
-6.031495,1.025769
-1.201848,2.511094
-1.860788,3.092479
1.841908,1.192262
-1.675326,1.534429
2.831933,-0.245259
0.057557,-0.933171
-0.598136,0.536758
-1.072397,0.352534
0.420011,0.544260
-1.212854,1.471519
-0.278656,1.247103
-3.513351,1.517879
-0.280632,1.766179
-1.859841,2.046461
-0.780351,2.307583
1.823640,0.381009
-2.383883,1.496247
-1.556878,1.505845
-2.745973,1.619942
0.879797,1.331689
2.727558,-0.217608
-1.569564,0.549992
-0.231676,-0.339087
-0.817995,0.719482
0.780881,0.587063
-1.272774,1.029444
-1.364271,1.494083
1.562960,-0.294140
0.478099,0.080162
-0.580483,0.307451
1.499476,-1.520521
-1.210064,0.361725
-1.560776,1.205595
-1.261051,1.276976
0.894595,0.898712
1.137684,0.017181
2.262392,-1.345770
-1.385418,-0.648998
2.864650,-1.659876
-0.481850,-0.162094
-1.120744,1.063685
-0.363465,0.413509
2.280087,-0.104799
-1.074474,1.034222
-0.776539,0.700543
1.726673,-0.798921
-1.730193,1.344566
-4.121138,1.331823
3.845895,-0.596029
-2.441254,1.780074
-0.270948,0.797113
-5.108185,1.118559
0.185152,1.100074
-2.632182,1.789864
-3.283952,1.966053
1.331461,-0.024266
0.186313,0.705218
2.971156,-0.963268
-1.472548,-0.121036
-0.486396,0.277355
1.300871,-0.773148
0.456102,-0.063348
0.104071,-0.508389
-3.787346,0.247648
-1.249420,0.924091
-3.194652,1.722455
1.706749,0.350346
